[[11.804199311051734, 27.15919672505066], [6.8740919577022375, 2.677074782249597]]
[[12.731071422631011, 24.723936387051857], [5.732793704246437, 2.388212961523168]]
[[15.19193717832237, 21.69709546518347], [6.375346827935992, 2.400005501910849]]
[[17.447785795912786, 19.936039466543583], [8.145999392534819, 2.6897826479620566]]
[[19.370759732379774, 19.85914887248569], [10.851432178011818, 3.227306417975215]]
[[19.744678267052507, 21.10053062707446], [12.468128154701745, 3.5572162999307215]]
[[18.43423126538876, 22.706244757904447], [12.781872086957572, 3.6034503858283236]]
[[15.551060385508668, 23.38232143741627], [11.292614004028747, 3.3021581226877292]]
[[13.012206738656278, 22.985161088718684], [9.149651265811483, 2.902449533461758]]
[[11.920300939727678, 21.806714892479338], [6.889345996361438, 2.484270443522686]]
[[13.209532557203273, 20.7165536067581], [5.9888963576249825, 2.3124684129329713]]
[[16.336272513163387, 20.060475143856717], [6.563274462414453, 2.465297176693925]]
[[19.039307955991823, 20.39816792075564], [8.083762411151994, 2.8898429247510777]]
[[20.910722353237986, 21.74588020933217], [9.93586254457187, 3.493784705479788]]
[[21.013766360395334, 23.447554571292354], [10.693803189379873, 3.8802712221995685]]
[[19.718027433805847, 24.66641638099112], [10.047113249139585, 3.884029497458305]]
[[17.111958103217187, 25.47607058748576], [8.213423858704685, 3.565587999653671]]
[[14.753332199741438, 25.443463321218623], [6.326593168968671, 3.1140178628506234]]
[[14.052595229315848, 24.288111252056144], [5.0800877741560635, 2.603697164471849]]
[[16.242640540708457, 22.189205008897066], [5.283735894027324, 2.1769804805140542]]
[[19.858561726720414, 20.437791334830294], [6.695753674522716, 1.986319263977713]]
[[23.933704664403336, 19.56593390630605], [9.079748073687913, 2.079128995975886]]
[[25.68741587862576, 20.160830808415408], [10.953682941590722, 2.465128227912252]]
[[24.62176758109402, 21.372123980512125], [11.24639162317706, 2.8622785593572138]]
[[21.206186043470222, 22.972677862391755], [9.889270175525866, 3.1562472124050975]]
[[17.855425734279738, 24.251003948814386], [7.893720135007534, 3.167241852809286]]
[[15.545533921044337, 25.14325555919553], [5.820950648598541, 2.9182745905753777]]
[[16.21669488228115, 24.721687734134733], [4.95360805050411, 2.5014033539436986]]
[[18.923537110801515, 23.121923434042433], [5.366009466948211, 2.125219590048954]]
[[22.610530004723067, 20.60675827097309], [6.633203751433006, 1.8132913331178835]]
[[24.467426894525328, 18.70798151190896], [7.662543605097584, 1.715929136546129]]
[[23.64779584230942, 17.860253970555057], [7.810158831319981, 1.8041432382347726]]
[[21.718855140403175, 18.12423199325436], [7.236144526706745, 1.9482049234792216]]
[[18.964338723240825, 19.896290562377207], [5.947235628817467, 2.182278894659465]]
